#K-Path      Energy-Level
# NKPTS & NBANDS: 600  24
# Band-Index    1
   0.45972     -4.650250
   0.45151     -4.640710
   0.44330     -4.629915
   0.43509     -4.617822
   0.42688     -4.604416
   0.41867     -4.589707
   0.41046     -4.573699
   0.40225     -4.556400
   0.39404     -4.537819
   0.38583     -4.517968
   0.37763     -4.496864
   0.36942     -4.474524
   0.36121     -4.450968
   0.35300     -4.426222
   0.34479     -4.400311
   0.33658     -4.373256
   0.32837     -4.345109
   0.32016     -4.315896
   0.31195     -4.285656
   0.30374     -4.254456
   0.29553     -4.222281
   0.28732     -4.189223
   0.27911     -4.155325
   0.27090     -4.120641
   0.26270     -4.085231
   0.25449     -4.049156
   0.24628     -4.012458
   0.23807     -3.975256
   0.22986     -3.937601
   0.22165     -3.899571
   0.21344     -3.861249
   0.20523     -3.822731
   0.19702     -3.784029
   0.18881     -3.745375
   0.18060     -3.706811
   0.17239     -3.668445
   0.16418     -3.630395
   0.15598     -3.592783
   0.14777     -3.555737
   0.13956     -3.519359
   0.13135     -3.483855
   0.12314     -3.449345
   0.11493     -3.415973
   0.10672     -3.383901
   0.09851     -3.353291
   0.09030     -3.324309
   0.08209     -3.297122
   0.07388     -3.271895
   0.06567     -3.248791
   0.05746     -3.227969
   0.04926     -3.209579
   0.04105     -3.193758
   0.03284     -3.180632
   0.02463     -3.170307
   0.01642     -3.162868
   0.00821     -3.158379
   0.00000     -3.156878
 
 
# Band-Index    9
   0.00000     -3.156878
   0.00821     -3.157113
   0.01642     -3.157831
   0.02463     -3.159046
   0.03284     -3.160772
   0.04105     -3.163019
   0.04926     -3.165797
   0.05746     -3.169111
   0.06567     -3.172966
   0.07388     -3.177363
   0.08209     -3.182302
   0.09030     -3.187781
   0.09851     -3.193793
   0.10672     -3.200338
   0.11493     -3.207395
   0.12314     -3.214937
   0.13135     -3.223003
   0.13956     -3.231544
   0.14777     -3.240540
   0.15598     -3.249996
   0.16418     -3.259884
   0.17239     -3.270195
   0.18060     -3.280888
   0.18881     -3.291935
   0.19702     -3.303359
   0.20523     -3.315115
   0.21344     -3.327184
   0.22165     -3.339543
   0.22986     -3.352199
   0.23807     -3.365076
   0.24628     -3.378179
   0.25449     -3.391483
   0.26270     -3.404975
   0.27090     -3.418631
   0.27911     -3.432430
   0.28732     -3.446353
   0.29553     -3.460385
   0.30374     -3.474498
   0.31195     -3.488676
   0.32016     -3.502903
   0.32837     -3.517161
   0.33658     -3.531433
   0.34479     -3.545703
   0.35300     -3.559954
   0.36121     -3.574171
   0.36942     -3.588339
   0.37763     -3.602444
   0.38583     -3.616473
   0.39404     -3.630411
   0.40225     -3.644243
   0.41046     -3.658011
   0.41867     -3.671610
   0.42688     -3.685066
   0.43509     -3.698373
   0.44330     -3.711520
   0.45151     -3.724497
   0.45972     -3.737296
   0.46793     -3.749906
   0.47614     -3.762319
   0.48435     -3.774526
   0.49255     -3.786525
   0.50076     -3.798298
   0.50897     -3.817419
   0.51718     -3.877940
   0.52539     -3.938116
   0.53360     -3.997944
   0.54181     -4.057420
   0.55002     -4.116537
   0.55823     -4.175292
   0.56644     -4.233680
   0.57465     -4.291698
   0.58286     -4.349343
   0.59107     -4.406605
   0.59927     -4.463468
   0.60748     -4.519973
   0.61569     -4.576091
   0.62390     -4.583712
   0.63211     -4.568869
   0.64032     -4.553012
   0.64853     -4.536278
   0.65674     -4.518629
   0.66495     -4.500087
   0.67316     -4.480664
   0.68137     -4.460382
   0.68958     -4.439260
   0.69779     -4.417315
   0.70599     -4.394565
   0.71420     -4.371026
   0.72241     -4.346717
   0.73062     -4.321652
   0.73883     -4.295849
   0.74704     -4.269318
   0.75525     -4.242084
   0.76346     -4.214158
   0.77167     -4.185553
   0.77988     -4.156286
   0.78809     -4.126370
   0.79630     -4.095819
   0.80451     -4.064712
   0.81271     -4.032930
   0.81271     -4.032930
   0.81627     -4.040724
   0.81982     -4.048060
   0.82338     -4.054958
   0.82693     -4.061414
   0.83049     -4.067407
   0.83404     -4.072992
   0.83760     -4.078148
   0.84115     -4.082881
   0.84471     -4.087197
   0.84826     -4.091103
   0.85182     -4.094581
   0.85537     -4.097685
   0.85893     -4.100399
   0.86248     -4.102729
   0.86604     -4.104683
   0.86959     -4.106268
   0.87314     -4.107491
   0.87670     -4.108361
   0.88025     -4.108884
   0.88381     -4.109069
   0.88736     -4.108923
   0.89092     -4.108453
   0.89447     -4.107666
   0.89803     -4.106571
   0.90158     -4.105189
   0.90514     -4.103499
   0.90869     -4.101521
   0.91225     -4.099264
   0.91580     -4.096734
   0.91936     -4.093938
   0.92291     -4.090883
   0.92647     -4.087574
   0.93002     -4.084019
   0.93357     -4.080223
   0.93713     -4.076193
   0.94068     -4.071934
   0.94424     -4.067453
   0.94779     -4.062755
   0.95135     -4.057841
   0.95490     -4.052724
   0.95846     -4.047424
   0.96201     -4.041909
   0.96557     -4.036204
   0.96912     -4.030311
   0.97268     -4.024237
   0.97623     -4.017984
   0.97979     -4.011559
   0.98334     -4.004962
   0.98690     -3.998202
   0.99045     -3.991281
   0.99400     -3.984202
   0.99756     -3.976969
   1.00111     -3.969586
   1.00467     -3.962056
   1.00822     -3.954382
   1.01178     -3.946568
   1.01533     -3.938617
   1.01889     -3.930532
   1.02244     -3.922315
   1.02600     -3.913970
   1.02955     -3.905500
   1.03311     -3.896906
   1.03666     -3.888187
   1.04022     -3.879355
   1.04377     -3.870408
   1.04733     -3.861348
   1.05088     -3.852177
   1.05443     -3.842898
   1.05799     -3.833512
   1.06154     -3.824031
   1.06510     -3.814439
   1.06865     -3.804746
   1.07221     -3.794956
   1.07576     -3.785069
   1.07932     -3.775088
   1.08287     -3.765014
   1.08643     -3.754849
   1.08998     -3.744595
   1.09354     -3.734253
   1.09709     -3.723825
   1.10065     -3.713312
   1.10420     -3.702716
   1.10776     -3.692039
   1.11131     -3.681282
   1.11486     -3.670447
   1.11842     -3.659534
   1.12197     -3.648545
   1.12553     -3.637482
   1.12908     -3.626337
   1.13264     -3.615129
   1.13619     -3.603849
   1.13975     -3.592476
   1.14330     -3.581059
   1.14686     -3.569576
   1.15041     -3.558025
   1.15397     -3.546410
   1.15752     -3.534731
   1.16108     -3.522989
   1.16463     -3.511185
   1.16463     -3.511185
   1.17529     -3.475414
   1.18596     -3.439132
   1.19662     -3.402349
   1.20729     -3.365097
   1.21795     -3.327401
   1.22862     -3.289284
   1.23928     -3.250767
   1.24994     -3.211870
   1.26061     -3.172619
   1.27127     -3.133026
   1.28194     -3.093111
   1.29260     -3.114052
   1.30326     -3.136684
   1.31393     -3.160780
   1.32459     -3.186191
   1.33526     -3.212763
   1.34592     -3.240363
   1.35658     -3.268874
   1.36725     -3.298190
   1.37791     -3.328230
   1.38858     -3.358903
   1.39924     -3.390102
   1.40991     -3.421783
   1.42057     -3.453868
   1.43123     -3.486298
   1.44190     -3.519004
   1.45256     -3.551924
   1.46323     -3.585009
   1.47389     -3.618155
   1.48455     -3.651317
   1.49522     -3.684415
   1.50588     -3.717392
   1.51655     -3.750162
   1.52721     -3.782645
   1.53787     -3.814756
   1.54854     -3.846414
   1.55920     -3.877517
   1.56987     -3.907974
   1.58053     -3.937688
   1.59120     -3.966560
   1.60186     -3.994477
   1.61252     -4.021306
   1.62319     -4.046999
   1.63385     -4.071415
   1.64452     -4.094447
   1.65518     -4.115977
   1.66584     -4.135899
   1.67651     -4.154105
   1.68717     -4.170495
   1.69784     -4.184973
   1.70850     -4.197436
   1.71916     -4.207804
   1.72983     -4.215999
   1.74049     -4.221951
   1.75116     -4.225607
   1.76182     -4.226894
   1.77249     -4.225835
   1.78315     -4.222371
   1.79381     -4.216504
   1.80448     -4.208238
   1.81514     -4.197576
   1.82581     -4.184565
   1.83647     -4.169270
   1.84713     -4.151729
   1.85780     -4.132009
   1.86846     -4.110189
   1.87913     -4.086357
   1.88979     -4.060610
   1.90045     -4.033057
   1.91112     -4.003745
   1.92178     -3.972894
   1.93245     -3.940604
   1.94311     -3.906993
   1.95378     -3.872194
   1.96444     -3.836362
   1.97510     -3.799641
   1.98577     -3.762194
   1.99643     -3.724162
   2.00710     -3.685740
   2.01776     -3.647106
   2.02842     -3.608429
   2.03909     -3.569911
   2.04975     -3.531722
   2.06042     -3.494146
   2.07108     -3.457357
   2.08174     -3.421597
   2.09241     -3.387082
   2.10307     -3.354067
   2.11374     -3.322806
   2.12440     -3.293540
   2.13506     -3.266518
   2.14573     -3.241982
   2.15639     -3.220167
   2.16706     -3.201289
   2.17772     -3.185547
   2.18839     -3.173115
   2.19905     -3.164130
   2.20971     -3.158697
   2.22038     -3.156878
   2.22038     -3.156878
   2.23043     -3.158280
   2.24049     -3.162470
   2.25054     -3.169407
   2.26059     -3.179022
   2.27065     -3.191223
   2.28070     -3.205896
   2.29076     -3.222904
   2.30081     -3.242096
   2.31087     -3.263308
   2.32092     -3.286367
   2.33097     -3.311091
   2.34103     -3.337294
   2.35108     -3.364776
   2.36114     -3.393372
   2.37119     -3.422882
   2.38125     -3.453125
   2.39130     -3.483906
   2.40135     -3.515074
   2.41141     -3.546406
   2.42146     -3.577750
   2.43152     -3.608978
   2.44157     -3.639846
   2.45163     -3.670210
   2.46168     -3.699943
   2.47173     -3.728887
   2.48179     -3.756850
   2.49184     -3.783698
   2.50190     -3.809276
   2.51195     -3.833436
   2.52200     -3.856029
   2.53206     -3.876915
   2.54211     -3.895947
   2.55217     -3.912992
   2.56222     -3.927917
   2.57228     -3.940598
   2.58233     -3.950915
   2.59238     -3.958767
   2.60244     -3.964054
   2.61249     -3.966691
   2.62255     -3.966606
   2.63260     -3.963743
   2.64266     -3.958060
   2.65271     -3.949604
   2.66276     -3.938222
   2.67282     -3.923993
   2.68287     -3.906941
   2.69293     -3.887110
   2.70298     -3.864530
   2.71303     -3.839260
   2.72309     -3.811422
   2.73314     -3.781104
   2.74320     -3.748334
   2.75325     -3.713243
   2.76331     -3.675917
   2.77336     -3.636492
   2.78341     -3.595053
   2.79347     -3.551701
   2.80352     -3.506561
   2.81358     -3.459730
   2.82363     -3.411312
   2.83369     -3.361409
   2.84374     -3.310126
   2.85379     -3.257567
   2.86385     -3.203796
   2.87390     -3.148952
   2.88396     -3.093111
   2.89401     -3.036368
   2.90407     -2.978816
   2.91412     -2.920560
   2.92417     -2.861669
   2.93423     -2.802252
   2.94428     -2.742403
   2.95434     -2.682224
   2.96439     -2.621817
   2.97444     -2.561290
   2.98450     -2.500744
   2.99455     -2.440334
   3.00461     -2.380154
   3.01466     -2.320350
   3.02472     -2.261070
   3.03477     -2.202470
   3.04482     -2.144725
   3.05488     -2.088021
   3.06493     -2.032561
   3.07499     -1.978586
   3.08504     -1.926304
   3.09510     -1.875993
   3.10515     -1.827931
   3.11520     -1.782391
   3.12526     -1.739699
   3.13531     -1.700277
   3.14537     -1.664469
   3.15542     -1.632477
   3.16547     -1.604711
   3.17553     -1.581490
   3.18558     -1.563098
   3.19564     -1.549777
   3.20569     -1.541708
   3.21575     -1.539006
   3.21575     -1.539006
   3.21985     -1.539547
   3.22396     -1.541171
   3.22806     -1.543873
   3.23216     -1.547645
   3.23627     -1.552477
   3.24037     -1.558355
   3.24448     -1.565265
   3.24858     -1.573188
   3.25269     -1.582104
   3.25679     -1.591991
   3.26090     -1.602824
   3.26500     -1.614578
   3.26911     -1.627227
   3.27321     -1.640741
   3.27732     -1.655094
   3.28142     -1.670254
   3.28552     -1.686153
   3.28963     -1.702841
   3.29373     -1.720247
   3.29784     -1.738341
   3.30194     -1.757042
   3.30605     -1.776423
   3.31015     -1.796402
   3.31426     -1.816958
   3.31836     -1.838049
   3.32247     -1.859654
   3.32657     -1.881747
   3.33068     -1.904284
   3.33478     -1.927275
   3.33888     -1.950697
   3.34299     -1.974488
   3.34709     -1.998644
   3.35120     -2.023144
   3.35530     -2.047966
   3.35941     -2.073090
   3.36351     -2.098498
   3.36762     -2.124168
   3.37172     -2.150084
   3.37583     -2.176227
   3.37993     -2.202652
   3.38404     -2.229173
   3.38814     -2.255899
   3.39224     -2.282790
   3.39635     -2.309830
   3.40045     -2.337005
   3.40456     -2.364303
   3.40866     -2.391711
   3.41277     -2.419216
   3.41687     -2.446807
   3.42098     -2.474471
   3.42508     -2.502199
   3.42919     -2.529979
   3.43329     -2.557801
   3.43740     -2.585655
   3.44150     -2.613532
   3.44560     -2.641421
   3.44971     -2.669315
   3.45381     -2.697205
   3.45792     -2.725082
   3.46202     -2.752937
   3.46613     -2.780801
   3.47023     -2.808590
   3.47434     -2.836333
   3.47844     -2.864059
   3.48255     -2.891691
   3.48665     -2.919256
   3.49076     -2.946747
   3.49486     -2.974157
   3.49896     -3.001481
   3.50307     -3.028710
   3.50717     -3.055839
   3.51128     -3.082861
   3.51538     -3.109770
   3.51949     -3.136560
   3.52359     -3.163224
   3.52770     -3.189756
   3.53180     -3.216151
   3.53591     -3.242402
   3.54001     -3.268504
   3.54412     -3.294450
   3.54822     -3.320236
   3.55232     -3.345853
   3.55643     -3.371298
   3.56053     -3.396564
   3.56464     -3.421645
   3.56874     -3.446535
   3.57285     -3.471230
   3.57695     -3.495722
   3.58106     -3.520007
   3.58516     -3.544057
   3.58927     -3.567910
   3.59337     -3.591538
   3.59748     -3.614935
   3.60158     -3.638096
   3.60568     -3.661016
   3.60979     -3.683688
   3.61389     -3.706107
   3.61800     -3.728267
   3.62210     -3.750162
   3.62210     -3.750162
   3.62621     -3.750310
   3.63031     -3.750754
   3.63442     -3.751494
   3.63852     -3.752527
   3.64263     -3.753850
   3.64673     -3.755462
   3.65084     -3.757359
   3.65494     -3.759532
   3.65904     -3.761978
   3.66315     -3.764691
   3.66725     -3.767666
   3.67136     -3.770900
   3.67546     -3.774375
   3.67957     -3.778089
   3.68367     -3.782034
   3.68778     -3.786194
   3.69188     -3.790576
   3.69599     -3.795162
   3.70009     -3.799943
   3.70420     -3.804905
   3.70830     -3.810050
   3.71241     -3.815361
   3.71651     -3.820830
   3.72061     -3.826446
   3.72472     -3.832201
   3.72882     -3.838084
   3.73293     -3.844086
   3.73703     -3.850196
   3.74114     -3.856407
   3.74524     -3.862708
   3.74935     -3.869089
   3.75345     -3.875542
   3.75756     -3.882058
   3.76166     -3.888627
   3.76577     -3.895240
   3.76987     -3.901889
   3.77397     -3.908565
   3.77808     -3.915250
   3.78218     -3.921954
   3.78629     -3.928659
   3.79039     -3.935357
   3.79450     -3.942048
   3.79860     -3.948708
   3.80271     -3.955335
   3.80681     -3.961923
   3.81092     -3.968463
   3.81502     -3.974948
   3.81913     -3.981369
   3.82323     -3.987719
   3.82733     -3.993990
   3.83144     -4.000174
   3.83554     -4.006263
   3.83965     -4.012253
   3.84375     -4.018129
   3.84786     -4.023888
   3.85196     -4.029521
   3.85607     -4.035021
   3.86017     -4.040379
   3.86428     -4.045569
   3.86838     -4.050620
   3.87249     -4.055506
   3.87659     -4.060218
   3.88069     -4.064748
   3.88480     -4.069088
   3.88890     -4.073229
   3.89301     -4.077164
   3.89711     -4.080884
   3.90122     -4.084379
   3.90532     -4.087642
   3.90943     -4.090663
   3.91353     -4.093434
   3.91764     -4.095949
   3.92174     -4.098193
   3.92585     -4.100159
   3.92995     -4.101824
   3.93405     -4.103207
   3.93816     -4.104286
   3.94226     -4.105050
   3.94637     -4.105490
